     0.97074921E+000     0.10434096E-002     0.17712609E-002    -0.22685209E-003     0.34733681E+000    -0.14187626E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12541346E+000     0.74529625E-002     0.14729550E-001    -0.16163369E-001     0.39062989E-001    -0.82180236E-002     0.93799075E-001    -0.52268728E-002
     0.92861727E+000     0.34862450E-001     0.48228739E-001    -0.82348591E-002     0.37747616E+000    -0.99197355E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13105992E+000     0.83837210E-002     0.18248193E-001    -0.12897566E-001     0.45760562E-001    -0.91258629E-002     0.93679705E-001    -0.58536019E-002
     0.93181115E+000    -0.80955404E-002    -0.29738352E-001     0.99047174E-002    -0.29761891E+000     0.42159355E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13248851E+000     0.43462278E-002    -0.14583220E-001    -0.59507799E-002     0.53017060E-001     0.31520207E-001     0.83823786E-001    -0.52116220E-002
     0.92774887E+000    -0.11105567E-002    -0.20261648E-001     0.50345660E-002    -0.35017376E+000     0.65842707E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13246699E+000     0.68994060E-002    -0.19445373E-001    -0.92186556E-002     0.56388679E-001     0.28167501E-001     0.82986008E-001    -0.54287917E-002
     0.93000460E+000     0.41865336E-001     0.50000000E-001    -0.39832126E-002     0.38425395E+000     0.29103405E-003     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13078567E+000     0.94527733E-002     0.23444486E-001     0.67574276E-003     0.60300596E-001     0.21754046E-002     0.79941739E-001    -0.57957959E-002
     0.93022651E+000     0.17398058E-001    -0.50000000E-001     0.13350490E-001    -0.37917116E+000     0.30468843E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13280173E+000     0.87788214E-002    -0.22833606E-001    -0.32177308E-002     0.61382437E-001     0.13984621E-001     0.80210876E-001    -0.56743682E-002
     0.92997294E+000     0.30722267E-001     0.50000000E-001     0.29171297E-002     0.32892607E+000     0.98675697E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13108049E+000     0.96157369E-002     0.24049338E-001     0.13787414E-001     0.66604322E-001     0.17785635E-001     0.74111414E-001    -0.56270667E-002
     0.92760661E+000     0.46698449E-001    -0.44809820E-001     0.31077748E-001    -0.35435103E+000     0.15638726E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13364531E+000     0.11607000E-001    -0.25002018E-001     0.13911511E-001     0.66709419E-001    -0.66327893E-002     0.78554606E-001    -0.61850172E-002
     0.95518466E+000     0.82839222E-002    -0.51901800E-002     0.44228935E-002    -0.31010278E+000     0.25908440E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12573459E+000     0.13380602E-001    -0.23554222E-001     0.22718166E-001     0.65899715E-001    -0.13137549E-001     0.73225227E-001    -0.58084287E-002
     0.93219643E+000     0.16499569E-001     0.29281512E-001     0.20587425E-001     0.23169774E+000     0.16749215E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13123102E+000     0.60522597E-002     0.12045255E-001     0.17856965E-001     0.44838295E-001     0.78515078E-002     0.92484423E-001    -0.54682818E-002
     0.92706191E+000     0.81376408E-002     0.20718488E-001     0.10716564E-001     0.27844071E+000     0.15042059E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13190148E+000     0.83978637E-002     0.19492540E-001     0.18475342E-001     0.58380125E-001     0.19790151E-001     0.81945130E-001    -0.55573547E-002
     0.88851800E+000     0.81492922E-003    -0.49530631E-003     0.53719675E-003    -0.31542597E+000     0.26270084E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13396150E+000     0.14865959E-001    -0.25612821E-001     0.25878917E-001     0.68455618E-001    -0.15051524E-001     0.80379731E-001    -0.64932672E-002
     0.92920317E+000     0.45221585E-001    -0.46620849E-001     0.45577106E-001    -0.19923330E+000     0.32808816E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13130353E+000     0.12370686E-001    -0.17447152E-001     0.26100569E-001     0.71531993E-001    -0.13279323E-001     0.72159641E-001    -0.60207395E-002
     0.93767497E+000     0.96478663E-003    -0.28838444E-002     0.34494449E-002    -0.97237988E-001     0.35754694E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13111109E+000     0.10458314E-001    -0.90335816E-002     0.26448253E-001     0.69327788E-001    -0.61743662E-002     0.72289248E-001    -0.54426661E-002
     0.93635381E+000     0.10555612E-001     0.63432393E-002     0.19474528E-001     0.29313097E-001     0.15853900E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12980747E+000     0.19405303E-002     0.23469879E-002     0.11618090E-001     0.59476396E-001     0.57189107E-002     0.72299896E-001    -0.53303766E-002
     0.93004502E+000     0.33998748E-001     0.20986901E-001     0.50000000E-001     0.89532557E-001     0.16934467E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13108418E+000     0.31065438E-002     0.32205675E-002     0.15678488E-001     0.43649815E-001     0.97107532E-004     0.90591754E-001    -0.55583644E-002
     0.92787316E+000     0.17935735E-001     0.22669859E-001     0.29412575E-001     0.17332261E+000     0.17713225E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13220628E+000     0.46579521E-002     0.60557763E-002     0.19062185E-001     0.33250124E-001     0.51679804E-003     0.10370313E+000    -0.56387751E-002
     0.92918637E+000    -0.14005152E-001    -0.50000000E-001     0.41908191E-001    -0.82970839E-001     0.23635914E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13235050E+000     0.50394070E-002     0.69078608E-003     0.18052609E-001     0.47282643E-001     0.21999375E-001     0.90179414E-001    -0.50881295E-002
     0.93385788E+000     0.10741990E-001     0.14518433E-001     0.15748320E-001     0.25588430E-001     0.61923067E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13102974E+000     0.29186635E-003     0.51322534E-003     0.38593550E-002     0.57265936E-001    -0.18340937E-001     0.74078526E-001    -0.51209034E-002
     0.92742250E+000     0.36761649E-001     0.35481567E-001     0.30525472E-001     0.18590104E-001     0.12141403E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13039151E+000     0.10618059E-002     0.13855226E-002     0.77731387E-002     0.65908512E-001     0.62322243E-003     0.65564811E-001    -0.52550040E-002
     0.94461259E+000    -0.30973742E-002    -0.38093119E-002     0.46423643E-002    -0.98129720E-001     0.92911188E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13061055E+000     0.14175096E-003     0.16841198E-002     0.67562083E-002     0.18380311E-001     0.38648690E-001     0.11245357E+000    -0.46135082E-002
     0.92972701E+000    -0.14308082E-001    -0.12925031E-001     0.50000000E-001    -0.85981813E-001     0.21494869E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13144415E+000     0.35334610E-003    -0.47022430E-003     0.13070389E-002     0.16803523E-001     0.21305949E-001     0.11515680E+000    -0.49503269E-002
     0.92992782E+000     0.19557564E-001    -0.42407588E-002     0.50000000E-001    -0.76643203E-002    -0.33299746E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13046616E+000     0.35972590E-003     0.86547801E-003    -0.29271132E-002     0.27087167E-001    -0.12084963E-001     0.10387537E+000    -0.51412039E-002
     0.92811289E+000     0.18533781E-001     0.20975102E-001     0.34251680E-001     0.36226910E-001     0.83302333E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.13215852E+000     0.19165048E-003     0.16183092E-002    -0.54772335E-003     0.42603549E-001    -0.25996059E-001     0.89786408E-001    -0.52489270E-002
     0.10017132E+001     0.86282814E-002    -0.22689695E-002    -0.80678281E-002     0.20940017E-001    -0.61909096E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12181577E+000     0.98410926E-004    -0.18083092E-003    -0.25486791E-002     0.60775316E-001     0.29487038E-001     0.61218180E-001    -0.43992223E-002
     0.10017132E+001     0.93423398E-002     0.22689695E-002    -0.87355046E-002     0.34232622E-001    -0.76017099E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12206872E+000     0.19197076E-003    -0.38237838E-003    -0.32215752E-002     0.61320871E-001     0.36454215E-001     0.61006950E-001    -0.43817171E-002
     0.10251089E+001     0.23010890E-001    -0.18206738E-001    -0.21633139E-001    -0.49750478E-001    -0.12575162E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11939356E+000     0.11492175E-002     0.16221502E-002    -0.93199985E-002     0.36185667E-001    -0.28109067E-001     0.84341135E-001    -0.41755614E-002
     0.10300281E+001     0.47436870E-001    -0.19781141E-001    -0.50000000E-001    -0.37817927E-001    -0.86238259E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12035811E+000     0.47860201E-003     0.26009901E-003    -0.56043838E-002     0.45950141E-001    -0.18941390E-001     0.74933108E-001    -0.41116467E-002
     0.10354966E+001     0.42888297E-001    -0.11245698E-001    -0.41932172E-001    -0.59980957E-002    -0.70116590E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11843592E+000     0.24053646E-003    -0.96434334E-003    -0.38424246E-002     0.55250275E-001     0.11898221E-001     0.63523349E-001    -0.40083236E-002
     0.10339743E+001     0.58906623E-001     0.19499107E-001    -0.41264495E-001     0.34659022E-001    -0.10659940E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12012877E+000     0.59011248E-003    -0.14981410E-002    -0.59420169E-002     0.56185216E-001     0.31763883E-001     0.64591403E-001    -0.40354134E-002
     0.10262021E+001     0.38793640E-001     0.29734470E-001    -0.27905942E-001     0.27876010E-001    -0.15994318E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11943978E+000     0.18780073E-002    -0.61659973E-003    -0.11213492E-001     0.49497775E-001     0.13437766E-001     0.71857187E-001    -0.41249942E-002
     0.10145457E+001     0.39133341E-001    -0.14159290E-001    -0.14902875E-001    -0.99915201E-001    -0.16395697E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11924914E+000     0.24687489E-002    -0.40322696E-002    -0.12222019E-001     0.44720607E-001    -0.30389807E-002     0.76998101E-001    -0.45954863E-002
     0.10349562E+001     0.61434701E-001    -0.35840710E-001    -0.28366861E-001    -0.73749793E-001    -0.15630638E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11801044E+000     0.18551918E-002    -0.72985212E-003    -0.11509706E-001     0.39627666E-001    -0.12986943E-001     0.80240706E-001    -0.42655938E-002
     0.10369638E+001     0.32756116E-001     0.16786907E-001    -0.22094058E-001     0.46609559E-001    -0.17768349E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11750127E+000     0.24818141E-002     0.31991768E-002    -0.12878078E-001     0.49776824E-001    -0.42143736E-002     0.70220827E-001    -0.42565308E-002
     0.10299156E+001     0.74897728E-001     0.14428451E-001    -0.50000000E-001     0.10221507E+000    -0.15235159E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11825674E+000     0.26473555E-002     0.85665818E-002    -0.10420887E-001     0.62649060E-001    -0.11406304E-001     0.58268855E-001    -0.43515257E-002
     0.10263372E+001     0.42244092E-001     0.18688753E-001    -0.43951218E-001     0.11386973E+000    -0.99507274E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11955993E+000     0.16854444E-002     0.10187494E-001    -0.40359308E-002     0.88336498E-001    -0.21192169E-002     0.32919092E-001    -0.41460558E-002
     0.98567436E+000     0.83094534E-004     0.95888530E-004    -0.12556028E-003     0.67602792E-001    -0.66383512E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12366674E+000     0.35039498E-003     0.63746189E-002    -0.12283034E-003     0.10723509E+000     0.14249701E-001     0.16786168E-001    -0.44224873E-002
     0.10287141E+001     0.54965773E-002    -0.12844741E-001    -0.29779166E-001    -0.10179133E+000    -0.13163819E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12154447E+000     0.12891855E-002    -0.60248711E-002    -0.35042753E-002     0.81087384E-001    -0.19134857E-001     0.41782907E-001    -0.38851489E-002
     0.10296522E+001     0.47369997E-001    -0.13877496E-001    -0.50000000E-001    -0.15699201E+000    -0.13081591E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11947754E+000     0.23280025E-002    -0.96790748E-002    -0.57055034E-002     0.68575179E-001    -0.80399220E-002     0.53254226E-001    -0.41743008E-002
     0.10363946E+001     0.62515887E-001    -0.23277763E-001    -0.35097125E-001    -0.13954972E+000    -0.15021439E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11679701E+000     0.26726662E-002    -0.74640765E-002    -0.98413320E-002     0.52605126E-001    -0.18557961E-003     0.66868132E-001    -0.43442228E-002
     0.10523410E+001     0.35989850E-002     0.20483148E-002    -0.60487820E-002     0.79718455E-001    -0.81278408E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11699328E+000     0.58393375E-003     0.70538174E-002    -0.91693218E-003     0.98394586E-001     0.98881360E-002     0.19207784E-001    -0.37175522E-002
     0.10299365E+001     0.35294796E-001     0.44697574E-001    -0.49836622E-001     0.28771899E-001    -0.88831566E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12073232E+000     0.39851735E-003     0.13068004E-002    -0.26500763E-002     0.88577014E-001     0.18323786E-001     0.32725609E-001    -0.39815868E-002
     0.10098485E+001     0.29032276E-002     0.32541116E-002    -0.35768880E-002    -0.36586398E-001    -0.82069651E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12172873E+000     0.67266387E-003    -0.46362381E-002    -0.54328031E-002     0.69415523E-001     0.24408038E-001     0.53034206E-001    -0.42256500E-002
     0.99381593E+000     0.11168603E-002    -0.11192069E-002    -0.85715925E-003    -0.44825211E-001    -0.24718191E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12229415E+000     0.43007634E-002    -0.51423789E-002    -0.16478142E-001     0.61949750E-001     0.10264600E-001     0.64748303E-001    -0.47841173E-002
     0.10291745E+001     0.33264636E-001    -0.40717542E-001    -0.47969390E-001    -0.32160565E-001    -0.20619996E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12159471E+000     0.26197769E-002    -0.90436110E-003    -0.11562107E-001     0.69764419E-001    -0.60331988E-002     0.54518428E-001    -0.41820927E-002
     0.10320122E+001     0.42244373E-002    -0.81632513E-002    -0.20220834E-001    -0.45673380E-001    -0.14757534E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12118426E+000     0.91182418E-003    -0.70009933E-003    -0.51184255E-002     0.81505343E-001    -0.20449606E-001     0.40619620E-001    -0.38286928E-002
     0.10765151E+001     0.17350022E-004     0.25071818E-004    -0.37817947E-004    -0.55551827E-002    -0.10158140E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11549029E+000     0.60489872E-003    -0.25519689E-002    -0.55690720E-002     0.65708965E-001     0.21830741E-001     0.50444833E-001    -0.34466715E-002
     0.10327832E+001     0.53051171E-001     0.32877511E-001    -0.46423112E-001     0.37529976E-002    -0.11562012E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11837261E+000     0.96785411E-003    -0.11983040E-002    -0.81997692E-002     0.48070608E-001     0.83294586E-002     0.71336780E-001    -0.42279397E-002
     0.10218416E+001     0.24521306E-001     0.17097417E-001    -0.14655252E-001     0.68970919E-001    -0.10486754E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11767886E+000     0.12261536E-002     0.24037230E-002    -0.86989406E-002     0.34585163E-001    -0.47169900E-002     0.84417209E-001    -0.45376315E-002
     0.10262987E+001     0.23569545E-001    -0.20309200E-001    -0.25853580E-001    -0.25048845E+000    -0.24320595E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11849801E+000     0.82649860E-002    -0.87091494E-002    -0.26221408E-001     0.26040911E-001     0.11010684E-001     0.10090233E+000    -0.47641476E-002
     0.10308397E+001     0.37765969E-001    -0.28695006E-001    -0.49142841E-001    -0.13679982E+000    -0.26928367E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11804383E+000     0.71250035E-002    -0.82610136E-002    -0.22703519E-001     0.44319314E-001     0.12573184E-001     0.80973846E-001    -0.45850010E-002
     0.10604826E+001     0.11796121E-002    -0.99579313E-003    -0.20306098E-002    -0.64457675E-001    -0.26374783E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11541308E+000     0.49936050E-002    -0.60729629E-002    -0.17428737E-001     0.56879305E-001     0.94756275E-002     0.63647481E-001    -0.40467533E-002
     0.10318247E+001     0.62783439E-001     0.46923790E-001    -0.34320959E-001     0.19089849E+000    -0.72668216E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11714090E+000     0.21412089E-002     0.68699173E-002    -0.10314164E-001     0.29921293E-001    -0.21963809E-001     0.89443742E-001    -0.45186191E-002
     0.99906055E+000     0.28521182E-002     0.30762101E-002    -0.15157762E-002     0.26481899E+000    -0.32623510E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11950408E+000     0.22453021E-002     0.75196232E-002    -0.11203290E-001     0.25216366E-001    -0.31803614E-001     0.96639226E-001    -0.47898388E-002
     0.10220747E+001     0.59436068E-002    -0.11942980E-001    -0.53481095E-002    -0.38852093E+000    -0.12744029E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11976436E+000     0.62756429E-002    -0.10862364E-001    -0.15708224E-001     0.25813796E-001     0.69054146E-002     0.10026582E+000    -0.46641566E-002
     0.10329332E+001     0.34761846E-001    -0.38057020E-001    -0.24146420E-001    -0.33260105E+000    -0.17732627E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11949701E+000     0.64126302E-002    -0.85765404E-002    -0.19911760E-001     0.23755042E-001     0.66979255E-002     0.10227039E+000    -0.46770938E-002
     0.10657272E+001     0.57017685E-002     0.51053864E-002    -0.10237893E-002     0.27048180E+000    -0.47756859E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11173919E+000     0.28049289E-002     0.83829455E-002    -0.12755444E-001     0.25652838E-001    -0.32200152E-001     0.89000531E-001    -0.40444084E-002
     0.10261507E+001     0.33713933E-001     0.44894614E-001    -0.63859047E-002     0.29993493E+000    -0.97990937E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11781228E+000     0.29253235E-002     0.94225374E-002    -0.10725262E-001     0.30384763E-001    -0.32784226E-001     0.90412237E-001    -0.44562035E-002
     0.10221123E+001     0.19997772E-001    -0.37314378E-001     0.52104235E-002    -0.42380472E+000    -0.91023626E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11947178E+000     0.94135528E-002    -0.18701786E-001    -0.11108214E-001     0.41352830E-001     0.56668528E-002     0.87550914E-001    -0.47902099E-002
     0.10535621E+001     0.79055949E-002    -0.12685622E-001     0.19601468E-002    -0.44473952E+000    -0.60215828E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11526723E+000     0.11790557E-001    -0.24945516E-001    -0.66037778E-002     0.54516818E-001     0.40162296E-002     0.72553737E-001    -0.45764546E-002
     0.10299318E+001     0.14081914E-001     0.50000000E-001     0.38014073E-002     0.33888158E+000     0.70531133E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12032369E+000     0.50588827E-002     0.14959298E-001    -0.50113857E-002     0.44410303E-001    -0.17114239E-001     0.80984706E-001    -0.42944682E-002
     0.99250620E+000     0.83472356E-002    -0.12385950E-001    -0.15200206E-003    -0.46081437E+000     0.15579516E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12206880E+000     0.14510057E-001    -0.30775145E-001     0.14767882E-002     0.66256666E-001    -0.87869367E-003     0.70333716E-001    -0.52913584E-002
     0.10423481E+001     0.23336540E-001    -0.37614050E-001    -0.39791217E-003    -0.45748527E+000     0.93743824E-002     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11661644E+000     0.13603455E-001    -0.29326089E-001     0.57558200E-003     0.64073326E-001     0.10269073E-003     0.66158104E-001    -0.47760381E-002
     0.10299093E+001     0.38939753E-002     0.50000000E-001    -0.16003710E-001     0.33507980E+000    -0.21034870E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12224947E+000     0.50884394E-002     0.15386636E-001     0.33261837E-002     0.47256332E-001     0.15426643E-001     0.80112071E-001    -0.41596739E-002
     0.99771671E+000     0.96375836E-002    -0.17582503E-001    -0.93376609E-004    -0.42095851E+000     0.12364415E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12225131E+000     0.12189560E-001    -0.24100766E-001     0.12712263E-001     0.54394298E-001    -0.53856123E-002     0.80060328E-001    -0.50651470E-002
     0.10474350E+001     0.16550606E-001    -0.32417497E-001    -0.91012210E-003    -0.42365217E+000     0.11167073E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11664963E+000     0.11707086E-001    -0.23716293E-001     0.10732826E-001     0.53861627E-001    -0.42667860E-002     0.74510528E-001    -0.45727387E-002
     0.10299887E+001     0.17560330E-001     0.50000000E-001    -0.10700732E-002     0.29264022E+000    -0.34412316E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12040099E+000     0.34031277E-002     0.12358046E-001     0.52983260E-002     0.45709900E-001     0.25697848E-001     0.78160108E-001    -0.41507339E-002
     0.99382419E+000     0.35249863E-003    -0.79136580E-003     0.38306462E-003    -0.38521215E+000     0.16795226E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12343452E+000     0.99156276E-002    -0.17743055E-001     0.17998358E-001     0.42984041E-001    -0.67988464E-002     0.90380919E-001    -0.49488186E-002
     0.10305099E+001     0.18410623E-001    -0.49208634E-001     0.22784350E-001    -0.35516600E+000     0.18838983E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12133215E+000     0.82263990E-002    -0.14586243E-001     0.16418119E-001     0.42543335E-001    -0.21428175E-003     0.87045015E-001    -0.45885123E-002
     0.10612666E+001     0.41721992E-002     0.31329467E-002     0.21030980E-002     0.24961805E+000     0.55701323E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11382397E+000     0.48587590E-002     0.18272831E-001     0.50861028E-002     0.71266452E-001     0.93874707E-002     0.47469858E-001    -0.41346460E-002
     0.10279554E+001     0.35448524E-001     0.46867053E-001     0.20134322E-001     0.26535974E+000     0.13381040E-001     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11982324E+000     0.43333789E-002     0.16309354E-001     0.47066721E-002     0.62281658E-001     0.16074870E-001     0.61946161E-001    -0.44598157E-002
     0.10293598E+001     0.91490467E-002    -0.37914559E-001     0.26563537E-001    -0.31009394E+000     0.20289104E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12211131E+000     0.71557076E-002    -0.12763803E-001     0.15638438E-001     0.45673049E-001     0.51450436E-002     0.83622655E-001    -0.44634148E-002
     0.10311000E+001     0.12355453E-002    -0.12085441E-001     0.85836754E-002    -0.29600154E+000     0.17858777E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.12056481E+000     0.62210136E-002    -0.14144256E-001     0.11040535E-001     0.52814590E-001     0.79288928E-002     0.73983824E-001    -0.42487439E-002
     0.10680051E+001     0.37932935E-002     0.10877354E-002     0.22578680E-002     0.84622405E-001     0.20387528E+000     0.18000000E+000     0.00000000E+000     0.11956331E+000     0.00000000E+000     0.00000000E+000     0.26813212E-001    -0.11174851E+000     0.26056435E-002     0.69369549E-002     0.98681332E-002     0.68210049E-001     0.47713961E-002     0.46151549E-001    -0.41004346E-002
